date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-03-20,24.28,24.59,24.5,23.84,37132.73,0.43,1.79,23.782,26.217,26.957,52238.73,89095.08,79432.2,0.86
2020-03-19,23.4,24.3,24.07,23.01,42327.88,0.67,2.86,24.078,26.547,27.192,60557.01,91388.78,83489.7,0.98
2020-03-18,23.81,24.55,23.4,23.31,55151.21,-0.01,-0.04,24.696,27.024,27.494,69126.51,96710.29,88277.5,1.27
2020-03-17,23.5,24.29,23.41,22.78,55544.04,-0.12,-0.51,25.748,27.433,27.735,84116.51,96175.12,90645.94,1.28
2020-03-16,25.98,26.27,23.53,23.38,71037.79,-2.45,-9.43,27.242,27.837,27.982,109853.99,97484.39,93470.66,1.64
2020-03-13,25.53,26.32,25.98,25.0,78724.13,-1.18,-4.34,28.652,28.254,28.266,125951.43,97402.53,96624.4,1.82
2020-03-12,27.65,28.53,27.16,26.86,85175.4,-1.5,-5.23,29.016,28.236,28.327,122220.55,95773.2,98122.34,1.96
2020-03-11,29.98,30.79,28.66,28.38,130101.2,-2.22,-7.19,29.352,28.303,28.268,124294.06,92526.06,97119.79,3.0
2020-03-10,29.95,31.05,30.88,28.22,184231.41,0.3,0.98,29.118,28.19,28.151,108233.74,86942.56,94159.33,4.25
2020-03-09,30.52,30.58,30.58,29.41,151525.0,2.78,10.0,28.432,27.893,27.926,85114.8,76978.58,89584.92,3.5
2020-03-06,28.5,28.5,27.8,27.7,60069.73,-1.04,-3.61,27.856,27.697,27.656,68853.62,69769.32,85169.07,1.39
2020-03-05,28.0,29.4,28.84,27.45,95542.94,1.35,4.91,27.456,27.836,27.505,69325.85,75590.62,85198.17,2.2
2020-03-04,27.3,27.99,27.49,26.66,49799.6,0.04,0.15,27.254,27.963,27.306,60758.05,79844.71,84342.86,1.15
2020-03-03,28.18,28.4,27.45,27.19,68636.73,-0.25,-0.9,27.262,28.037,27.139,65651.37,85116.76,85151.34,1.58
2020-03-02,26.6,28.1,27.7,26.6,70219.11,1.9,7.36,27.354,28.127,26.968,68842.35,89456.93,85188.57,1.62
2020-02-28,26.77,27.99,25.8,25.8,62430.89,-2.03,-7.29,27.538,28.278,26.757,70685.01,95846.28,82071.82,1.44
2020-02-27,27.91,28.8,27.83,27.55,52703.94,0.3,1.09,28.216,28.417,26.771,81855.38,100471.47,82619.55,1.22
2020-02-26,27.2,28.53,27.53,27.14,74266.2,-0.38,-1.36,28.672,28.232,26.768,98931.37,101713.53,83930.28,1.71
2020-02-25,27.0,28.19,27.91,26.78,84591.63,-0.71,-2.48,28.812,28.112,26.763,104582.15,101376.11,84101.11,1.95
2020-02-24,28.67,28.99,28.62,28.21,79432.41,-0.57,-1.95,28.9,27.958,26.726,110071.5,102191.26,82902.99,1.83
2020-02-21,30.0,30.77,29.19,29.16,118282.71,-0.92,-3.06,29.018,27.614,26.632,121007.55,100568.82,82532.22,2.73
2020-02-20,28.08,31.0,30.11,27.5,138083.89,1.88,6.66,28.618,27.174,26.563,119087.56,94805.71,80646.64,3.19
2020-02-19,27.8,29.39,28.23,27.71,102520.09,-0.12,-0.42,27.792,26.648,26.425,104495.69,88841.01,76793.42,2.36
2020-02-18,28.88,28.88,28.35,27.79,112038.41,-0.86,-2.94,27.412,26.24,26.398,98170.07,85185.91,76346.36,2.58
2020-02-17,28.46,29.63,29.21,27.52,134112.67,2.02,7.43,27.016,25.808,26.393,94311.03,80920.22,77101.0,3.09
2020-02-14,25.96,27.88,27.19,25.55,108682.75,1.21,4.66,26.21,25.235,26.389,80130.09,68297.35,76238.75,2.51
2020-02-13,26.2,27.13,25.98,25.98,65124.55,-0.35,-1.33,25.73,25.125,26.474,70523.87,64767.62,78672.87,1.5
2020-02-12,26.04,26.39,26.33,25.56,70891.95,-0.04,-0.15,25.504,25.303,26.598,73186.32,66147.03,84974.04,1.64
2020-02-11,25.0,26.85,26.37,24.84,92743.21,1.19,4.73,25.068,25.414,26.858,72201.76,66826.12,95302.67,2.14
2020-02-10,24.7,25.3,25.18,24.31,63208.01,0.39,1.57,24.6,25.494,27.022,67529.42,63614.72,102299.01,1.46
2020-02-07,24.73,24.93,24.79,24.17,60651.61,-0.06,-0.24,24.26,25.65,27.302,56464.61,64495.62,112686.62,1.4
2020-02-06,24.15,25.2,24.85,23.7,78436.83,0.7,2.9,24.52,25.951,27.461,59011.37,66487.57,110114.9,1.81
2020-02-05,23.98,24.95,24.15,23.67,65969.13,0.12,0.5,25.102,26.201,27.49,59107.75,64745.83,107640.4,1.52
2020-02-04,21.14,25.0,24.03,21.14,69381.5,0.55,2.34,25.76,26.555,27.438,61450.48,67506.81,107534.42,1.6
2020-02-03,23.48,23.48,23.48,23.48,7884.0,-2.61,-10.0,26.388,26.978,27.288,59700.02,73281.78,106014.72,0.18
2020-01-23,27.36,27.99,26.09,25.43,73385.41,-1.67,-6.02,27.04,27.542,27.16,72526.63,84180.15,106690.02,1.69
2020-01-22,27.01,28.09,27.76,26.68,78918.69,0.32,1.17,27.382,27.823,26.89,73963.76,92578.13,103987.48,1.82
2020-01-21,26.7,27.93,27.44,26.3,77682.78,0.27,0.99,27.3,27.892,26.542,70383.92,103801.05,100891.31,1.79
2020-01-20,26.97,27.53,27.17,26.25,60629.21,0.43,1.61,27.35,28.302,26.201,73563.14,123779.23,98763.17,1.4
2020-01-17,28.08,28.11,26.74,26.7,72017.08,-1.06,-3.81,27.568,28.55,25.922,86863.55,140983.3,98494.73,1.66
2020-01-16,27.36,27.97,27.8,26.82,80571.04,0.45,1.65,28.044,28.953,25.641,95833.67,160877.61,96119.65,1.86
2020-01-15,27.7,27.7,27.35,26.91,61019.47,-0.34,-1.23,28.264,28.97,25.307,111192.5,153742.23,93987.85,1.41
2020-01-14,27.89,28.48,27.69,27.42,93578.9,-0.57,-2.02,28.484,28.778,25.009,137218.19,150534.96,94138.69,2.16
2020-01-13,28.4,28.68,28.26,26.73,127131.24,-0.86,-2.95,29.254,28.321,24.67,173995.31,147562.03,91758.44,2.93
2020-01-10,29.64,29.88,29.12,28.33,116867.68,0.22,0.76,29.532,27.597,24.312,195103.04,138747.67,88776.86,2.7
2020-01-09,29.29,30.71,28.9,28.02,157365.2,0.45,1.58,29.862,26.778,23.838,225921.55,129199.88,83599.19,3.63
2020-01-08,29.3,30.68,28.45,28.42,191147.92,-3.09,-9.8,29.676,25.957,23.384,196291.97,115396.83,76391.91,4.41
2020-01-07,29.01,32.62,31.54,29.01,277464.53,1.89,6.37,29.072,25.192,22.951,163851.74,97981.58,67638.26,6.4
2020-01-06,29.0,30.18,29.65,27.69,232669.89,-1.12,-3.64,27.388,24.1,22.371,121128.75,73747.12,54451.46,5.37
2020-01-03,29.77,30.77,30.77,29.31,270960.22,2.8,10.01,25.662,23.293,21.891,82392.29,56006.17,43394.76,6.25
2020-01-02,27.97,27.97,27.97,27.97,9217.29,2.54,9.99,23.694,22.329,21.351,32478.21,31361.69,30518.75,0.21
2019-12-31,25.43,25.43,25.43,25.43,28946.75,2.31,9.99,22.238,21.643,20.935,34501.68,34233.47,30523.87,0.67
2019-12-30,22.89,23.12,23.12,22.25,63849.62,2.1,9.99,21.312,21.24,20.64,32111.42,37742.41,29812.38,1.47
2019-12-27,21.0,21.42,21.02,20.88,38987.55,0.09,0.43,20.812,21.018,20.474,26365.48,35954.85,27069.25,0.9
2019-12-26,20.69,21.2,20.93,20.58,21389.84,0.24,1.16,20.924,21.026,20.417,29620.06,38806.06,25713.83,0.49
2019-12-25,20.79,20.79,20.69,20.49,19334.64,-0.11,-0.53,20.964,20.897,20.355,30245.16,37998.5,25262.2,0.45
2019-12-24,20.67,20.87,20.8,20.48,16995.44,0.18,0.87,21.048,20.81,20.327,33965.26,37387.0,25028.6,0.39
2019-12-23,21.5,21.5,20.62,20.51,35119.91,-0.96,-4.45,21.168,20.71,20.287,43373.4,37294.93,24727.4,0.81
2019-12-20,21.29,22.3,21.58,21.0,55260.45,0.45,2.13,21.224,20.642,20.257,45544.23,35155.81,24114.09,1.27
2019-12-19,21.12,21.41,21.13,20.96,24515.36,0.02,0.1,21.128,20.488,20.208,47992.06,30783.35,22202.06,0.57
2019-12-18,21.2,21.55,21.11,21.07,37935.15,-0.29,-1.35,20.83,20.373,20.185,45751.84,29675.82,21637.98,0.88
2019-12-17,20.9,21.87,21.4,20.65,64036.14,0.5,2.39,20.572,20.226,20.165,40808.73,26814.27,20564.53,1.48
2019-12-16,20.73,21.03,20.9,20.5,45974.04,-0.2,-0.95,20.252,20.039,20.148,31216.47,21882.35,18247.77,1.06
2019-12-13,19.7,21.6,21.1,19.7,67499.59,1.46,7.43,20.06,19.929,20.15,24767.39,18183.65,16671.35,1.56
2019-12-12,19.66,19.81,19.64,19.54,13314.27,-0.18,-0.91,19.848,19.807,20.131,13574.64,12621.61,13991.15,0.31
2019-12-11,19.79,19.89,19.82,19.65,13219.63,0.02,0.1,19.916,19.813,20.192,13599.8,12525.9,14279.39,0.3
2019-12-10,19.86,19.98,19.8,19.75,16074.8,-0.14,-0.7,19.88,19.843,20.243,12819.81,12670.2,14468.51,0.37
2019-12-09,20.04,20.07,19.94,19.78,13728.64,-0.1,-0.5,19.826,19.864,20.303,12548.24,12159.87,14928.64,0.32
2019-12-06,19.88,20.06,20.04,19.8,11535.84,0.06,0.3,19.798,19.871,20.376,11599.9,13072.37,16184.95,0.27
2019-12-05,19.66,20.18,19.98,19.66,13440.1,0.34,1.73,19.766,19.927,20.482,11668.59,13620.77,17704.94,0.31
2019-12-04,19.5,19.67,19.64,19.41,9319.68,0.11,0.56,19.71,19.997,20.55,11451.99,13600.15,17921.63,0.21
2019-12-03,19.8,19.8,19.53,19.29,14716.95,-0.27,-1.36,19.806,20.104,20.628,12520.59,14314.78,19010.11,0.34
2019-12-02,19.94,20.03,19.8,19.7,8986.95,-0.08,-0.4,19.902,20.256,20.75,11771.49,14613.19,19685.32,0.21
2019-11-29,19.7,19.95,19.88,19.61,11879.26,0.18,0.91,19.944,20.371,20.867,14544.84,15159.06,20958.83,0.27
2019-11-28,20.12,20.12,19.7,19.6,12357.1,-0.42,-2.09,20.088,20.454,21.004,15572.96,15360.68,21858.61,0.29
2019-11-27,20.02,20.27,20.12,19.57,14662.67,0.11,0.55,20.284,20.571,21.152,15748.3,16032.88,22661.29,0.34
2019-11-26,20.0,20.28,20.01,19.95,10971.49,0.0,0.0,20.402,20.642,21.29,16108.97,16266.82,23630.63,0.25
2019-11-25,20.53,20.72,20.01,19.92,22853.67,-0.59,-2.86,20.61,20.741,21.433,17454.89,17697.41,25862.35,0.53
2019-11-22,20.95,21.09,20.6,20.56,17019.85,-0.08,-0.39,20.798,20.881,21.583,15773.27,19297.54,28022.92,0.39
2019-11-21,20.57,21.0,20.68,20.46,13233.83,-0.03,-0.14,20.82,21.037,21.675,15148.4,21789.1,29927.76,0.31
2019-11-20,21.06,21.06,20.71,20.67,16466.03,-0.34,-1.61,20.858,21.102,21.73,16317.45,22243.11,31070.32,0.38
2019-11-19,20.81,21.15,21.05,20.61,17701.05,0.1,0.48,20.882,21.152,21.743,16424.67,23705.45,30730.38,0.41
2019-11-18,20.72,21.09,20.95,20.42,14445.61,0.24,1.16,20.872,21.244,21.747,17939.93,24757.45,30387.13,0.33
2019-11-15,20.87,20.99,20.71,20.63,13895.48,-0.16,-0.77,20.964,21.363,21.744,22821.8,26758.61,30495.54,0.32
2019-11-14,20.82,21.0,20.87,20.48,19079.07,0.04,0.19,21.254,21.553,21.769,28429.81,28356.54,30643.36,0.44
2019-11-13,20.89,21.18,20.83,20.78,17002.15,-0.17,-0.81,21.346,21.732,21.808,28168.77,29289.7,30794.89,0.39
2019-11-12,21.33,21.41,21.0,20.77,25277.35,-0.41,-1.92,21.422,21.937,21.876,30986.22,30994.44,31526.94,0.58
2019-11-11,22.12,22.12,21.41,21.04,38854.95,-0.75,-3.38,21.616,22.125,21.925,31574.97,34027.3,31339.98,0.9
2019-11-08,21.53,22.2,22.16,21.37,41935.52,0.83,3.89,21.762,22.284,21.976,30695.43,36748.3,31550.89,0.97
2019-11-07,21.11,21.5,21.33,21.07,17773.86,0.12,0.57,21.852,22.312,21.955,28283.27,38066.41,30397.58,0.41
2019-11-06,21.77,21.97,21.21,21.02,31089.43,-0.76,-3.46,22.118,22.357,21.986,30410.64,39897.52,30768.4,0.72
2019-11-05,22.12,22.28,21.97,21.75,28221.07,-0.17,-0.77,22.452,22.334,21.981,31002.66,37755.31,29721.69,0.65
2019-11-04,22.95,23.1,22.14,22.01,34457.25,-0.47,-2.08,22.634,22.25,21.939,36479.62,36016.8,28732.32,0.79
2019-11-01,22.78,22.97,22.61,22.12,29874.74,-0.05,-0.22,22.806,22.125,21.884,42801.18,34232.46,27490.93,0.69
2019-10-31,22.79,23.27,22.66,22.55,28410.71,-0.22,-0.96,22.772,21.985,21.814,47849.54,32930.18,26552.49,0.66
2019-10-30,22.7,23.27,22.88,22.65,34049.52,0.0,0.0,22.596,21.883,21.735,49384.41,32300.08,26085.25,0.79
2019-10-29,22.58,23.5,22.88,22.51,55605.9,-0.12,-0.52,22.216,21.814,21.666,44507.96,32059.45,25358.78,1.28
2019-10-28,22.45,23.31,23.0,22.37,66065.04,0.56,2.5,21.866,21.725,21.624,35553.98,28652.66,23572.55,1.52
2019-10-25,21.7,22.66,22.44,21.38,55116.54,0.66,3.03,21.444,21.668,21.579,25663.74,26353.47,21309.06,1.27
2019-10-24,20.9,22.21,21.78,20.88,36085.03,0.8,3.81,21.198,21.598,21.579,18010.82,22728.75,19504.92,0.83
2019-10-23,21.32,21.32,20.98,20.88,9667.27,-0.15,-0.71,21.17,21.615,21.61,15215.76,21639.27,18739.35,0.22
2019-10-22,20.89,21.2,21.13,20.7,10836.01,0.24,1.15,21.412,21.627,21.673,19610.94,21688.07,19556.11,0.25
2019-10-21,21.33,21.57,20.89,20.3,16613.85,-0.32,-1.51,21.584,21.627,21.73,21751.33,21447.85,21115.22,0.38
2019-10-18,21.4,21.9,21.21,21.21,16851.95,-0.43,-1.99,21.892,21.642,21.842,27043.2,20749.4,22552.32,0.39
2019-10-17,22.25,22.25,21.64,21.56,22109.73,-0.55,-2.48,21.998,21.643,21.967,27446.67,20174.8,24987.68,0.51
2019-10-16,22.14,22.8,22.19,22.01,31643.16,0.2,0.91,22.06,21.586,22.068,28062.78,19870.41,28300.72,0.73
2019-10-15,22.22,22.4,21.99,21.81,21537.98,-0.44,-1.96,21.842,21.517,22.075,23765.2,18658.12,28316.47,0.5
2019-10-14,21.98,22.63,22.43,21.82,43073.17,0.69,3.17,21.67,21.523,22.092,21144.36,18492.44,29425.01,0.99
2019-10-11,21.94,21.94,21.74,21.52,18869.33,-0.21,-0.96,21.392,21.49,22.072,14455.61,16264.65,29931.33,0.44
2019-10-10,21.34,22.58,21.95,21.02,25190.26,0.85,4.03,21.288,21.559,22.109,12902.92,16281.1,32954.62,0.58
2019-10-09,21.13,21.14,21.1,20.8,10155.25,-0.03,-0.14,21.112,21.605,22.074,11678.03,15839.42,33032.91,0.23
2019-10-08,20.9,21.28,21.13,20.9,8433.77,0.09,0.43,21.192,21.719,22.074,13551.03,17424.15,33762.65,0.19
2019-09-30,21.4,21.4,21.04,21.0,9629.43,-0.18,-0.85,21.376,21.832,22.071,15840.51,20782.6,34453.28,0.22
2019-09-27,21.07,21.45,21.22,21.04,11105.9,0.15,0.71,21.588,22.042,22.055,18073.68,24355.25,35202.34,0.26
2019-09-26,21.5,21.78,21.07,20.91,19065.82,-0.43,-2.0,21.83,22.291,22.048,19659.27,29800.56,35837.76,0.44
2019-09-25,21.99,21.99,21.5,21.2,19520.24,-0.55,-2.49,22.098,22.55,22.053,20000.81,36731.03,36381.79,0.45
2019-09-24,22.1,22.24,22.05,21.87,19881.18,-0.05,-0.23,22.246,22.632,22.055,21297.27,37974.82,37237.47,0.46
2019-09-23,22.53,22.53,22.1,21.88,20795.27,-0.33,-1.47,22.288,22.661,22.034,25724.69,40357.59,38032.44,0.48
2019-09-20,22.41,22.53,22.43,22.27,19033.86,0.02,0.09,22.496,22.653,22.071,30636.81,43598.02,38539.02,0.44
2019-09-19,22.21,22.45,22.41,22.11,20773.48,0.17,0.76,22.752,22.659,22.059,39941.85,49628.14,38513.56,0.48
2019-09-18,22.29,22.54,22.24,22.12,26002.55,-0.02,-0.09,23.002,22.543,22.063,53461.25,50226.4,38892.61,0.6
2019-09-17,23.02,23.2,22.26,22.18,42018.29,-0.88,-3.8,23.018,22.428,22.056,54652.38,50101.16,38895.57,0.97
2019-09-16,23.58,23.58,23.14,23.07,45355.86,-0.57,-2.4,23.034,22.31,22.042,54990.5,48123.96,38434.27,1.05
2019-09-12,23.55,24.29,23.71,23.26,65559.06,0.05,0.21,22.81,22.067,21.95,56559.22,46049.43,37341.61,1.51
2019-09-11,22.55,23.94,23.66,22.55,88370.51,1.34,6.0,22.566,21.805,21.821,59314.43,41874.96,34928.81,2.04
2019-09-10,22.45,22.48,22.32,21.99,31958.18,-0.02,-0.09,22.084,21.556,21.692,46991.55,36032.56,31267.96,0.74
2019-09-09,22.39,22.55,22.34,22.05,43708.88,0.32,1.45,21.838,21.477,21.631,45549.94,36500.12,30426.59,1.01
2019-09-06,22.84,22.84,22.02,21.9,53199.49,-0.47,-2.09,21.586,21.407,21.568,41257.41,35707.28,29309.81,1.23
2019-09-05,21.37,23.2,22.49,21.37,79335.09,1.24,5.83,21.324,21.489,21.494,35539.64,33480.02,27497.09,1.83
2019-09-04,21.2,21.25,21.25,20.86,26756.11,0.16,0.76,21.044,21.459,21.42,24435.48,27398.97,24356.01,0.62
2019-09-03,21.17,21.33,21.09,20.91,24750.11,0.01,0.05,21.028,21.583,21.418,25073.56,27558.82,24291.88,0.57
2019-09-02,20.71,21.15,21.08,20.66,22246.26,0.37,1.79,21.116,21.684,21.401,27450.31,27689.98,24887.36,0.51
2019-08-30,21.15,21.25,20.71,20.6,24610.61,-0.38,-1.8,21.228,21.774,21.451,30157.15,28744.58,24850.54,0.57
2019-08-29,21.34,21.34,21.09,20.88,23814.32,-0.08,-0.38,21.654,21.833,21.542,31420.4,28633.8,24853.88,0.55
2019-08-28,21.5,21.5,21.17,21.1,29946.5,-0.36,-1.67,21.874,21.836,21.635,30362.46,27982.67,24777.76,0.69
2019-08-27,21.7,21.92,21.53,21.34,36633.85,-0.11,-0.51,22.138,21.827,21.74,30044.09,26503.37,24567.28,0.84
2019-08-26,21.0,22.22,21.64,21.0,35780.48,-1.2,-5.25,22.252,21.785,21.857,27929.66,24353.06,25035.26,0.83
2019-08-23,22.47,22.87,22.84,22.25,30926.83,0.65,2.93,22.32,21.729,21.916,27332.0,22912.35,24121.68,0.71
2019-08-22,22.55,22.56,22.19,22.07,18524.64,-0.3,-1.33,22.012,21.498,21.924,25847.2,21514.16,23541.97,0.43
2019-08-21,21.98,22.69,22.49,21.81,28354.63,0.39,1.76,21.798,21.38,21.98,25602.88,21313.04,23564.59,0.65
2019-08-20,21.89,22.47,22.1,21.53,26061.7,0.12,0.55,21.516,21.253,22.027,22962.65,21024.94,22961.05,0.6
2019-08-19,21.55,22.2,21.98,21.23,32792.21,0.68,3.19,21.318,21.118,22.096,20776.45,22084.74,22565.48,0.76
2019-08-16,21.15,21.63,21.3,20.9,23502.83,0.18,0.85,21.138,21.127,22.168,18492.69,20956.5,22216.27,0.54
2019-08-15,20.87,21.2,21.12,20.51,17303.01,0.04,0.19,20.984,21.25,22.305,17181.12,21073.97,22367.28,0.4
2019-08-14,21.5,21.63,21.08,21.0,15153.49,-0.03,-0.14,20.962,21.433,22.437,17023.21,21572.84,22758.13,0.35
2019-08-13,20.88,21.29,21.11,20.76,15130.73,0.03,0.14,20.99,21.652,22.59,19087.23,22631.19,23590.47,0.35
2019-08-12,20.65,21.15,21.08,20.62,21373.38,0.55,2.68,20.918,21.929,22.745,23393.02,25717.46,25062.63,0.49
2019-08-09,21.16,21.3,20.53,20.3,16945.0,-0.48,-2.29,21.116,22.102,22.861,23420.3,25331.01,25549.54,0.39
2019-08-08,21.26,21.39,21.01,20.89,16513.44,-0.21,-0.99,21.516,22.35,22.969,24966.81,25569.78,25740.12,0.38
2019-08-07,20.82,21.45,21.22,20.5,25473.62,0.47,2.27,21.904,22.579,23.043,26122.48,25816.13,26019.07,0.59
2019-08-06,21.85,21.85,20.75,20.25,36659.66,-1.32,-5.98,22.314,22.8,23.112,26175.15,24897.17,25504.89,0.85
2019-08-05,22.32,22.52,22.07,21.87,21509.8,-0.46,-2.04,22.94,23.073,23.21,28041.9,23046.23,25308.94,0.5
2019-08-02,22.35,22.66,22.53,22.2,24677.52,-0.42,-1.83,23.088,23.208,23.281,27241.72,23476.04,26118.03,0.57
2019-08-01,23.26,23.26,22.95,22.78,22291.79,-0.32,-1.38,23.184,23.359,23.348,26172.76,23660.59,26136.71,0.51
2019-07-31,23.88,23.88,23.27,23.23,25736.97,-0.61,-2.55,23.254,23.44,23.376,25509.78,23943.42,26137.14,0.59
2019-07-30,22.81,24.32,23.88,22.69,45993.44,1.07,4.69,23.286,23.528,23.41,23619.19,24549.75,25668.23,1.06
2019-07-29,23.31,23.31,22.81,22.7,17508.88,-0.2,-0.87,23.206,23.56,23.419,18050.55,24407.8,24462.35,0.4
2019-07-26,23.3,23.35,23.01,22.71,19332.71,-0.29,-1.25,23.328,23.62,23.479,19710.36,25768.06,25365.4,0.45
2019-07-25,23.55,23.63,23.3,23.1,18976.92,-0.13,-0.56,23.534,23.588,23.493,21148.42,25910.46,25752.82,0.44
2019-07-24,23.48,23.9,23.43,23.27,16283.98,-0.05,-0.21,23.626,23.507,23.557,22377.05,26222.01,26129.41,0.38
2019-07-23,23.48,23.79,23.48,23.31,18150.27,0.06,0.26,23.77,23.424,23.615,25480.31,26112.62,26382.05,0.42
2019-07-22,24.33,24.48,23.42,23.3,25807.94,-0.62,-2.58,23.914,23.346,23.689,30765.05,27571.64,27251.23,0.6
2019-07-19,23.64,24.48,24.04,23.64,26523.01,0.28,1.18,23.912,23.353,23.754,31825.76,28760.01,27586.76,0.61
2019-07-18,23.93,24.49,23.76,23.76,25120.03,-0.39,-1.61,23.642,23.336,23.778,30672.49,28612.83,28431.32,0.58
2019-07-17,24.3,24.53,24.15,23.76,31800.28,-0.05,-0.21,23.388,23.311,23.801,30066.97,28330.87,29712.75,0.73
2019-07-16,23.56,24.4,24.2,23.44,44573.99,0.79,3.38,23.078,23.291,23.765,26744.93,26786.7,29755.48,1.03
2019-07-15,22.56,23.86,23.41,22.37,31111.48,0.72,3.17,22.778,23.278,23.718,24378.24,24516.91,28553.6,0.72
2019-07-12,22.3,22.86,22.69,22.22,20756.66,0.2,0.89,22.794,23.337,23.708,25694.26,24962.74,28371.12,0.48
2019-07-11,22.51,22.93,22.49,22.11,22092.44,-0.11,-0.49,23.03,23.398,23.744,26553.17,25595.19,29057.37,0.51
2019-07-10,22.49,22.99,22.6,22.49,15190.07,-0.1,-0.44,23.234,23.607,23.825,26594.76,26036.81,29378.29,0.35
2019-07-09,22.91,23.3,22.7,22.42,32740.54,-0.79,-3.36,23.504,23.805,23.895,26828.48,26651.49,30619.39,0.76
2019-07-08,24.01,24.23,23.49,23.31,37691.6,-0.38,-1.59,23.778,24.031,23.992,24655.57,26930.81,31322.16,0.87
2019-07-05,23.53,24.07,23.87,23.26,25051.21,0.36,1.53,23.88,24.155,24.003,24231.22,26413.51,30901.18,0.58
2019-07-04,24.05,24.13,23.51,23.26,22300.39,-0.44,-1.84,23.766,24.219,23.975,24637.2,28249.8,32194.27,0.51
2019-07-03,23.97,24.16,23.95,23.7,16358.66,-0.12,-0.5,23.98,24.29,24.038,25478.85,31094.63,32873.62,0.38
2019-07-02,24.07,24.28,24.07,23.75,21876.0,0.07,0.29,24.106,24.239,24.1,26474.49,32724.27,33738.86,0.5
2019-07-01,23.8,24.17,24.0,23.7,35569.82,0.7,3.0,24.284,24.158,24.146,29206.04,32590.29,35262.13,0.82
2019-06-28,23.84,23.84,23.3,22.9,27081.13,-0.54,-2.27,24.43,24.079,24.241,28595.8,31779.5,35678.76,0.62
2019-06-27,24.68,24.95,24.58,24.47,26508.65,0.0,0.0,24.672,24.09,24.381,31862.41,32519.55,37284.76,0.61
2019-06-26,24.73,24.8,24.58,24.35,21336.86,-0.38,-1.52,24.6,24.042,24.5,36710.4,32719.77,39514.21,0.49
2019-06-25,24.57,24.97,24.96,24.08,35533.74,0.23,0.93,24.372,23.984,24.616,38974.04,34587.29,43424.92,0.82
2019-06-24,24.4,24.96,24.73,24.2,32518.63,0.22,0.9,24.032,23.953,24.658,35974.54,35713.52,43865.7,0.75
2019-06-21,24.9,25.0,24.51,24.32,43414.15,0.29,1.2,23.728,23.851,24.684,34963.21,35388.85,45137.62,1.0
2019-06-20,23.44,24.77,24.22,23.21,50748.63,0.78,3.33,23.508,23.731,24.803,33176.69,36138.74,46969.28,1.17
2019-06-19,23.95,24.25,23.44,23.43,32655.04,0.18,0.77,23.484,23.785,24.91,28729.14,34652.61,47034.5,0.75
2019-06-18,23.23,23.87,23.26,23.2,20536.24,0.05,0.21,23.596,23.96,25.105,30200.53,34753.45,48653.81,0.47
2019-06-17,23.01,23.6,23.21,22.7,27461.97,-0.2,-0.85,23.874,24.133,25.257,35452.49,37933.98,50188.86,0.63
2019-06-14,24.1,24.25,23.41,23.41,34481.55,-0.69,-2.86,23.974,24.402,25.45,35814.5,39578.03,52854.62,0.8
2019-06-13,24.05,24.4,24.1,23.88,28510.89,0.1,0.42,23.954,24.672,25.7,39100.8,42049.96,55748.1,0.66
2019-06-12,24.5,24.65,24.0,23.88,40012.01,-0.65,-2.64,24.086,24.957,25.883,40576.08,46308.65,59247.82,0.92
2019-06-11,23.67,24.92,24.65,23.6,46796.04,0.94,3.96,24.324,25.248,26.058,39306.37,52262.56,63361.34,1.08
2019-06-10,23.43,24.03,23.71,23.16,29272.0,0.4,1.72,24.392,25.362,26.121,40415.46,52017.89,63645.33,0.68
2019-06-06,24.76,24.99,23.31,22.79,50913.06,-1.45,-5.86,24.83,25.516,26.243,43341.55,54886.39,65805.49,1.17
2019-06-05,25.4,25.6,24.76,24.66,35887.3,-0.43,-1.71,25.39,25.875,26.343,44999.13,57799.81,66558.91,0.83
2019-06-04,24.79,25.26,25.19,24.61,33663.44,0.2,0.8,25.828,26.034,26.445,52041.22,59416.39,69640.54,0.78
2019-06-03,25.91,26.11,24.99,24.71,52341.5,-0.91,-3.51,26.172,26.25,26.53,65218.75,62554.17,73635.33,1.21
2019-05-31,26.39,26.73,25.9,25.86,43902.46,-0.21,-0.8,26.332,26.381,26.536,63620.32,62443.74,75766.36,1.01
2019-05-30,26.5,26.76,26.11,25.62,59200.94,-0.84,-3.12,26.202,26.498,26.504,66431.23,66131.21,78172.2,1.37
2019-05-29,26.9,27.55,26.95,26.45,71097.74,0.04,0.15,26.36,26.727,26.346,70600.49,69446.23,77121.11,1.64
2019-05-28,26.39,27.71,26.91,26.39,99551.09,1.12,4.34,26.24,26.808,26.171,66791.56,72186.99,75700.34,2.3
2019-05-27,25.36,26.1,25.79,25.18,44349.36,0.54,2.14,26.328,26.868,25.975,59889.6,74460.12,72771.43,1.02
2019-05-24,26.7,26.98,25.25,25.2,57957.04,-1.65,-6.13,26.43,26.879,25.921,61267.15,75272.77,73292.21,1.34
2019-05-23,26.0,27.8,26.9,25.7,80047.24,0.55,2.09,26.794,26.97,25.945,65831.18,76724.59,73364.08,1.85
2019-05-22,27.12,27.12,26.35,26.3,52053.08,-1.0,-3.66,27.094,26.81,25.856,68291.97,75318.0,71344.83,1.2
